"tmdb_id","release_group_id","artist_credit_id","position","artist_id","credited_name","join_phrase","is_primary_artist"
496331,3097094,3805743,0,368737,Pritam, & ,true
848116,3386334,3805743,1,649244,Amitabh Bhattacharya,"",false
848116,3386334,3805743,0,368737,Pritam, & ,true
360814,1741579,3805743,1,649244,Amitabh Bhattacharya,"",false
360814,1741579,3805743,0,368737,Pritam, & ,true
661539,3967355,3806607,0,2088131,Timothée Chalamet,"",true
661539,3967352,3806607,0,2088131,Timothée Chalamet,"",true
461809,3525830,3806749,2,2651676,Joel Dubba,"",false
461809,3525830,3806749,1,241742,Debajyoti Mishra, & ,false
461809,3525830,3806749,0,1091771,Gaurav Dagaonkar,", ",true
1119197,3476210,3807262,4,1519887,Cal Scruby,"",false
1119197,3476210,3807262,3,1817788,ØZI, & ,false
1119197,3476210,3807262,2,1633466,tobi lou,", ",false
1119197,3476210,3807262,1,1216958,BAEKHYUN, feat. ,false
1119197,3476210,3807262,0,2625052,HEARTSTEEL, & ,true
266619,3527836,3808465,0,1875608,Joshua Johnson,"",true
875188,3528858,3809503,6,2099161,Achint,"",false
875188,3528858,3809503,5,2058117,Rashmeet Kaur, & ,false
875188,3528858,3809503,4,2427745,Karan Kanchan,", ",false
875188,3528858,3809503,3,742399,Ankur Tewari,", ",false
875188,3528858,3809503,2,815717,Sachin-Jigar,", ",false
875188,3528858,3809503,1,2291414,Savera,", ",false
875188,3528858,3809503,0,2291412,OAFF,", ",true
498479,3530131,3810687,2,396191,Harry Anand,"",false
498479,3530131,3810687,1,230997,Sandesh Shandilya, & ,false
498479,3530131,3810687,0,1241224,Parvaaz,", ",true
354150,3531110,3811519,1,419517,Amanda Brown,"",false
354150,3531110,3811519,0,802580,Salim-Sulaiman, & ,true
586810,3531223,3811619,1,962113,Philippe Monthaye,"",false
586810,3531223,3811619,0,1106855,Fred Avril, & ,true
920125,3327158,3812479,1,898309,Oak Felder,"",false
920125,3327158,3812479,0,420374,Marcelo Zarvos, & ,true
1198725,3535137,3814972,2,587344,Shailendra Barve,"",false
1198725,3535137,3814972,1,1897465,Kaam Bhaari, & ,false
1198725,3535137,3814972,0,1977698,Anurag Saikia,", ",true
990485,3536083,3815999,2,2648726,Jehramae,"",false
990485,3536083,3815999,1,2158853,Gabe Pineda, & ,false
990485,3536083,3815999,0,373064,The Itchyworms,", ",true
407447,4510210,3816425,0,189556,Nicolas Errera,"",true
396389,1661861,3817688,2,1161631,Jeet Gannguli,"",false
396389,1661861,3817688,1,1161518,Tony Kakkar, & ,false
396389,1661861,3817688,0,2596326,Meet Bros,", ",true
960876,3539873,3819734,1,351688,Shekhar Ravjiani,"",false
960876,3539873,3819734,0,368737,Pritam, & ,true
526090,3539956,3819816,1,1977698,Anurag Saikia,"",false
526090,3539956,3819816,0,1430172,Prasad Sashte, & ,true
994108,3541098,3820836,0,1528621,Emilie Levienaise‐Farrouch,"",true
1063422,4074579,3820836,0,1528621,Emilie Levienaise‐Farrouch,"",true
653221,2968629,3823697,1,1002877,Prithviraj Sukumuran,"",false
653221,2968629,3823697,0,1524606,Hesham Abdul Wahab, & ,true
512391,3549392,3829197,0,2664729,Kailas Menon,"",true
1044558,3550212,3830177,2,2541890,Mu.Ri,"",false
1044558,3550212,3830177,1,2665230,Vinayak Sasikumar, & ,false
1044558,3550212,3830177,0,1752569,Vishnu Vijay,", ",true
1164370,3550218,3830191,1,2665230,Vinayak Sasikumar,"",false
1164370,3550218,3830191,0,2665241,Vishnu Shyam, & ,true
403862,1683627,3832076,2,105794,Shaan,"",false
403862,1683627,3832076,1,747285,Toshi, & ,false
403862,1683627,3832076,0,958704,Sanjeev Darshan,", ",true
330431,1502424,3832729,5,2504523,Abhiruchi Chand,"",false
330431,1502424,3832729,4,1125802,Samira Koppikar, & ,false
330431,1502424,3832729,3,2619498,Ayush Shrestha,", ",false
330431,1502424,3832729,2,2291414,Savera Mehta,", ",false
330431,1502424,3832729,1,903063,Bann Chakraborty,", ",false
330431,1502424,3832729,0,958704,Sanjeev Darshan,", ",true
472123,3044112,3832921,2,2106173,Lijo George-DJ Chetas,"",false
472123,3044112,3832921,1,1192195,Amaal Mallik, & ,false
472123,3044112,3832921,0,1008863,S. Thaman,", ",true
760245,3556123,3835782,2,731301,Agnes Obel,"",false
760245,3556123,3835782,1,648739,Oliver Coates, & ,false
760245,3556123,3835782,0,1626265,Park Jiha,", ",true
777847,4430170,3836108,0,615216,Christopher Bear,"",true
1242419,4430163,3836108,0,615216,Christopher Bear,"",true
1032642,4430169,3836108,0,615216,Christopher Bear,"",true
736769,3560480,3839761,0,2671078,Desmond Murray,"",true
931599,3573194,3851070,1,2149595,Rob Deniel,"",false
931599,3573194,3851070,0,1789429,Because, & ,true
936370,3231161,3852467,1,1214884,Carl‐Johan Sevedag,"",false
936370,3231161,3852467,0,1493187,Jon Ekstrand, and ,true
602654,2603471,3852467,1,1214884,Carl‐Johan Sevedag,"",false
602654,2603471,3852467,0,1493187,Jon Ekstrand, and ,true
919031,3579460,3857023,1,2105563,Gaurav Chatterji,"",false
919031,3579460,3857023,0,2682081,Sai Kabir, & ,true
497814,2265754,3857469,1,1464392,Gabriel Mounsey,"",false
497814,2265754,3857469,0,272593,Johnny Klimek, & ,true
891933,3580308,3857965,0,1376572,Dabney Morris,"",true
554805,1628234,3860109,0,1800993,ToyTree,"",true
585268,2255134,3867922,0,95105,Vishal–Shekhar,"",true
784651,3577455,3867922,0,95105,Vishal–Shekhar,"",true
404579,1692074,3867922,0,95105,Vishal–Shekhar,"",true
399624,1735889,3867922,0,95105,Vishal–Shekhar,"",true
503129,2192630,3867922,0,95105,Vishal–Shekhar,"",true
693836,2579819,3867922,0,95105,Vishal–Shekhar,"",true
377985,1666602,3867922,0,95105,Vishal–Shekhar,"",true
678999,2957179,3867922,0,95105,Vishal–Shekhar,"",true
784651,3519280,3867922,0,95105,Vishal–Shekhar,"",true
403517,2195011,3867922,0,95105,Vishal–Shekhar,"",true
376812,1664251,3867922,0,95105,Vishal–Shekhar,"",true
674531,2934414,3867930,3,952423,Bianca Gomes,"",false
674531,2934414,3867930,2,393261,Clinton Cerejo,", ",false
674531,2934414,3867930,1,958266,Anupam Roy,", ",false
674531,2934414,3867930,0,95105,Vishal–Shekhar,", ",true
569594,2734291,3867939,2,2341805,Ali Abbas Zafar,"",false
569594,2734291,3867939,1,628448,Julius Packiam, & ,false
569594,2734291,3867939,0,95105,Vishal–Shekhar,", ",true
864692,3169688,3867945,2,1896145,Ankit Balhara,"",false
864692,3169688,3867945,1,1896138,Sanchit Balhara, & ,false
864692,3169688,3867945,0,95105,Vishal–Shekhar,", ",true
695951,2934415,3867954,1,2305885,Gourov Dasgupta,"",false
695951,2934415,3867954,0,95105,Vishal–Shekhar, & ,true
851783,3097133,3867956,1,1525036,Sam C.S.,"",false
851783,3097133,3867956,0,95105,Vishal–Shekhar, & ,true
1110390,3591595,3868432,2,815717,Sachin‐Jigar,"",false
1110390,3591595,3868432,1,2447910,Mitraz, & ,false
1110390,3591595,3868432,0,1337899,Tanishk Bagchi,", ",true
503752,3593185,3869852,0,1942545,Brittany Allen,"",true
787699,3525713,3870397,1,243551,Joby Talbot,"",false
787699,3525713,3870397,0,238204,Neil Hannon,; ,true
658326,3594145,3870813,0,2689881,Pawan Ch,"",true
663909,3594145,3870813,0,2689881,Pawan Ch,"",true
333097,2551766,3872334,2,2585119,Bobby Krlic,"",false
333097,2551766,3872334,1,368025,Leopold Ross, & ,false
333097,2551766,3872334,0,368024,Atticus Ross,", ",true
333097,1692082,3872334,2,2585119,Bobby Krlic,"",false
333097,1692082,3872334,1,368025,Leopold Ross, & ,false
333097,1692082,3872334,0,368024,Atticus Ross,", ",true
1227136,3595817,3872433,1,2076408,Anuj Garg,"",false
1227136,3595817,3872433,0,1977698,Anurag Saikia, & ,true
818110,3592845,3875841,1,916605,Martin Stock,"",false
818110,3592845,3875841,0,11285,Wolfgang Amadeus Mozart,", ",true
332831,3599583,3875957,1,256373,Ilaiyaraaja,"",false
332831,3599583,3875957,0,1229507,Radhan, & ,true
279449,3647090,3876124,0,1152799,Anup Rubens,"",true
657996,3604087,3879807,1,2695371,Anju Bramasmi,"",false
657996,3604087,3879807,0,1988168,Jakes Bejoy, & ,true
1321108,4419892,3882356,0,2696861,Sai Abhyankkar,"",true
894958,3607253,3882684,1,2172626,Varun Grover,"",false
894958,3607253,3882684,0,368737,Pritam, & ,true
890116,3607253,3882684,1,2172626,Varun Grover,"",false
890116,3607253,3882684,0,368737,Pritam, & ,true
987895,3610500,3885625,0,1977274,Bharath Sankar,"",true
634120,3610512,3885650,0,2542945,Nobin Paul,"",true
594669,2387979,3887798,7,977424,Rochak Kohli,"",false
594669,2387979,3887798,6,2134421,Parampara Thakur, & ,false
594669,2387979,3887798,5,1838855,Sachet,", ",false
594669,2387979,3887798,4,1696701,Pranaay Rijia,", ",false
594669,2387979,3887798,3,1977688,Rene Bendali,", ",false
594669,2387979,3887798,2,86461,Bappi Lahiri,", ",false
594669,2387979,3887798,1,1337899,Tanishk Bagchi,", ",false
594669,2387979,3887798,0,95105,Vishal–Shekhar,", ",true
1150478,3614895,3889694,0,2700784,Davzand,"",true
660942,3616207,3891095,0,588740,Pessi Levanto,"",true
1023845,3618641,3893245,1,2702957,We Are Modular,"",false
1023845,3618641,3893245,0,1894758,Sara Barone, & ,true
1086729,3648894,3893368,1,393392,Irshad Kamil,"",false
1086729,3648894,3893368,0,36611,A.R. Rahman, & ,true
523607,3496300,3895432,3,928797,Bradley Cooper,"",false
523607,3496300,3895432,2,12299,London Symphony Orchestra,", ",false
523607,3496300,3895432,1,864009,Yannick Nézet‐Séguin,", ",false
523607,3496300,3895432,0,37740,Leonard Bernstein,; ,true
1166133,3627556,3901223,2,2707361,Din Nath Puthenchery,"",false
1166133,3627556,3901223,1,2707360,Ammu Maria Alex, & ,false
1166133,3627556,3901223,0,2334225,Christo Xavier,", ",true
956262,3628677,3902330,1,2211003,Alex Baranowski,"",false
956262,3628677,3902330,0,734972,Labrinth, & ,true
1125311,3628680,3902331,0,2576886,Sparks & Shadows,"",true
712178,2743184,3904400,2,1318813,Amine Bouhafa,"",false
712178,2743184,3904400,1,910250,Evgueni Galperine, & ,false
712178,2743184,3904400,0,910251,Sacha Galperine,", ",true
579974,3036600,3905366,0,155194,M.M. Kreem,"",true
314389,1483447,3905372,1,155194,M.M. Kreem,"",false
314389,1483447,3905372,0,1903740,Meet Bros Anjjan, & ,true
1201015,3631925,3905483,2,742399,Ankur Tewari,"",false
1201015,3631925,3905483,1,370060,Ajay‐Atul, & ,false
1201015,3631925,3905483,0,1844580,Shaarib Toshi,", ",true
899718,3633570,3907185,2,1337899,Tanishk Bagchi,"",false
899718,3633570,3907185,1,1713910,B Praak, & ,false
899718,3633570,3907185,0,1411413,Vishal Mishra,", ",true
325789,3635528,3909034,0,2711483,Chris Hajian,"",true
665877,3635530,3909034,0,2711483,Chris Hajian,"",true
201088,1558859,3915393,3,709293,Ryan Amon,"",false
201088,1558859,3915393,2,368025,Leo Ross, & ,false
201088,1558859,3915393,1,368024,Atticus Ross,", ",false
201088,1558859,3915393,0,42884,Harry Gregson‐Williams,", ",true
774581,3644836,3917379,0,2258578,Rossano Baldini,"",true
1409925,3655454,3919119,0,2717149,Takanashi Sachiko,"",true
1045931,3647919,3920292,2,2456185,Akshay & IP,"",false
1045931,3647919,3920292,1,1411413,Vishal Mishra, & ,false
1045931,3647919,3920292,0,1990348,Raj Ranjodh,", ",true
975056,3648622,3920934,0,1011909,Gene Back (4:22).,"",true
1186103,3650890,3922926,1,566603,Robert Schulte Hemming,"",false
1186103,3650890,3922926,0,1075624,Jens Langbein,", ",true
1028851,3653686,3925576,0,2720732,The Beauty and the Beast: A 30th Celebration Orchestra,"",true
434669,2726925,3927551,0,2196236,Emilio Larocca,"",true
628922,3656457,3927931,1,851086,Quentin Sirjacq,"",false
628922,3656457,3927931,0,1633372,Nicolas Becker, & ,true
1039659,3659391,3930433,0,2723298,JOTIE MUSIC,"",true
668340,3661717,3932637,1,1393853,Manoj Muntashir,"",false
668340,3661717,3932637,0,36611,A. R. Rahman, & ,true
1151560,3662419,3933390,0,2266679,Amrit Ramnath,"",true
506971,3662524,3933478,2,2724859,Asma Abbas,"",false
506971,3662524,3933478,1,1563418,Aima Baig, & ,false
506971,3662524,3933478,0,231874,Ali Zafar,", ",true
392222,1688810,3944514,2,2730076,Akash,"",false
392222,1688810,3944514,1,1389618,Kaushik, & ,false
392222,1688810,3944514,0,1844580,Sharib Toshi,", ",true
1116984,3674723,3944668,0,2496273,Ian Lynch,"",true
845783,3675764,3945443,0,1108064,Suvi-Eeva Äikäs,"",true
1029575,3684200,3952717,0,1353208,Kevin Matley,"",true
618588,3684202,3952717,0,1353208,Kevin Matley,"",true
656858,3694122,3961145,1,940611,Neha Nair,"",false
656858,3694122,3961145,0,1561588,Yakzan Gary Pereira, & ,true
1077295,3702200,3968565,0,2712370,BE/HOLD,"",true
1093971,3705601,3971596,3,2009030,Ved Sharma,"",false
1093971,3705601,3971596,2,2105550,Sachet-Parampara, & ,false
1093971,3705601,3971596,1,2114285,Aditya Dev,", ",false
1093971,3705601,3971596,0,1337899,Tanishk Bagchi,", ",true
456669,3746639,3974682,0,1933785,mr.teddybear,"",true
357563,3746639,3974682,0,1933785,mr.teddybear,"",true
1212271,4374353,3976053,0,218697,Dustin O'Halloran,"",true
371107,2200249,3976157,1,2748049,Basant Prakash,"",false
371107,2200249,3976157,0,395133,C. Ramchandra, & ,true
437109,3128444,3979313,0,2425497,Ja wan Koo,"",true
1100962,3724424,3988276,1,1059909,kamome sano,"",false
1100962,3724424,3988276,0,2682948,LEVEL NINE, & ,true
1401778,4517370,3993193,0,1495815,Marcus Trumpp,"",true
1093971,3731982,3995439,2,2114285,Aditya Dev,"",false
1093971,3731982,3995439,1,60847,Anand‐Milind, & ,false
1093971,3731982,3995439,0,2503070,Ishaan Chhabra,", ",true
717514,3739933,4002878,0,999418,Nathan Antony,"",true
736732,4255964,4004957,0,669999,jung jaeil,"",true
696506,4074562,4004957,0,669999,jung jaeil,"",true
1245347,4365892,4004957,0,669999,jung jaeil,"",true
874763,3743518,4006677,0,2767339,Sankar Sharma,"",true
649087,3745045,4008328,0,1214884,Carl‐Johan Sevedag,"",true
1032950,3745058,4008328,0,1214884,Carl‐Johan Sevedag,"",true
1264800,3748753,4011973,2,1606562,Javed‐Mohsin,"",false
1264800,3748753,4011973,1,2113644,Piyush Shankar, & ,false
1264800,3748753,4011973,0,1411413,Vishal Mishra,", ",true
1187058,3748754,4011979,1,649244,Amitabh Bhattacharya,"",false
1187058,3748754,4011979,0,815717,Sachin‐Jigar, & ,true
1261352,3750619,4013907,0,2388644,Nikhil Koparkar,"",true
393561,4041999,4016677,0,2628251,Instrumental,"",true
1070254,3888917,4018857,1,85221,Wiener Symphoniker,"",false
1070254,3888917,4018857,0,14186,Joe Hisaishi, & ,true
635731,3761707,4023580,1,808260,Philip Klein,"",false
635731,3761707,4023580,0,2162474,Alexis Grapsas, & ,true
1160018,3766656,4028115,2,1684295,Vikram Montrose,"",false
1160018,3766656,4028115,1,2780915,Haroon‐Gavin, & ,false
1160018,3766656,4028115,0,1693223,Shashwat Sachdev,", ",true
716309,3766656,4028115,2,1684295,Vikram Montrose,"",false
716309,3766656,4028115,1,2780915,Haroon‐Gavin, & ,false
716309,3766656,4028115,0,1693223,Shashwat Sachdev,", ",true
1149791,3768659,4030113,1,2782433,Suhail Koya,"",false
1149791,3768659,4030113,0,1752569,Vishnu Vijay, & ,true
849365,3770998,4032541,0,868750,Mark Hadley,"",true
765904,3770999,4032541,0,868750,Mark Hadley,"",true
801688,3771025,4032556,2,2651175,Japhna Gold,"",false
801688,3771025,4032556,1,1494735,Siddharth - Garima, & ,false
801688,3771025,4032556,0,1003278,Santhosh Narayanan,", ",true
1226578,3773135,4034565,0,2784760,Zilgi,"",true
984101,3778468,4043153,5,2100292,Yeah Proof,"",false
984101,3778468,4043153,4,1762324,Abhijeet Srivastava, & ,false
984101,3778468,4043153,3,2106173,Lijo George-DJ Chetas,", ",false
984101,3778468,4043153,2,1897484,Prem Hardeep,", ",false
984101,3778468,4043153,1,977424,Rochak Kohli,", ",false
984101,3778468,4043153,0,1411413,Vishal Mishra,", ",true
317952,3787370,4048320,0,1009452,H. Scott Salinas & Jackson Greenberg,"",true
1121956,3792781,4054189,0,1849697,Frederic Vercheval,"",true
338065,1524803,4055484,1,369504,Javed Akhtar,"",false
338065,1524803,4055484,0,151651,Shankar Ehsaan Loy, & ,true
441881,1826849,4057595,2,524106,Kausar Munir,"",false
441881,1826849,4057595,1,649244,Amitabh Bhattacharya, & ,false
441881,1826849,4057595,0,368737,Pritam,", ",true
353879,1574138,4057595,2,524106,Kausar Munir,"",false
353879,1574138,4057595,1,649244,Amitabh Bhattacharya, & ,false
353879,1574138,4057595,0,368737,Pritam,", ",true
470211,2205390,4063380,1,371082,Sahir Ludhianvi,"",false
470211,2205390,4063380,0,2450052,Hemant Kumar, & ,true
908397,3127058,4063461,1,369504,Javed Akhtar,"",false
908397,3127058,4063461,0,36611,A R Rahman, & ,true
401285,1832644,4063810,2,371720,Nilesh Misra,"",false
401285,1832644,4063810,1,649244,Amitabh Bhattacharya, & ,false
401285,1832644,4063810,0,368737,Pritam,", ",true
388333,1698075,4063854,2,1393853,Manoj Muntashir,"",false
388333,1698075,4063854,1,977424,Rochak Kohli, & ,false
388333,1698075,4063854,0,1192195,Amaal Mallik,", ",true
1072693,3801806,4064055,1,1977698,Anurag Saikia,"",false
1072693,3801806,4064055,0,2105550,Sachet‐Parampara, & ,true
645484,2430417,4064273,1,649244,Amitabh Bhattacharya,"",false
645484,2430417,4064273,0,36611,A. R. Rahman, & ,true
974613,3802807,4065164,1,2207324,Sam Hirschfelder,"",false
974613,3802807,4065164,0,14281,David Hirschfelder, & ,true
1422011,3804539,4066730,1,2111298,Duncan Blickenstaff,"",false
1422011,3804539,4066730,0,802075,Rob Simonsen, & ,true
1079091,3804539,4066730,1,2111298,Duncan Blickenstaff,"",false
1079091,3804539,4066730,0,802075,Rob Simonsen, & ,true
1039659,3808413,4070530,0,2807567,slingmingo,"",true
1148486,3808509,4070640,2,2305524,Manan Bhardwaj,"",false
1148486,3808509,4070640,1,2703026,YÜVA, & ,false
1148486,3808509,4070640,0,1192195,Amaal Mallik,", ",true
910784,3808743,4070954,2,1716290,Arivu,"",false
910784,3808743,4070954,1,398395,Uma Devi, & ,false
910784,3808743,4070954,0,395420,G.V. Prakash Kumar,", ",true
989502,3809538,4071638,0,239290,Bobby Gillespie,"",true
650625,3812996,4074851,0,2810363,Felix Watson,"",true
998642,3860085,4080637,1,2813820,Soar Music Beats,"",false
998642,3860085,4080637,0,2665764,Rohit Kushwaha, & ,true
1083433,4274215,4081282,0,1203153,Chanda Dancy,"",true
653851,3819656,4081282,0,1203153,Chanda Dancy,"",true
840705,3819654,4081282,0,1203153,Chanda Dancy,"",true
1265344,4364382,4081282,0,1203153,Chanda Dancy,"",true
1280672,4017148,4081282,0,1203153,Chanda Dancy,"",true
1241486,3822902,4084042,1,458356,Lorne Balfe,"",false
1241486,3822902,4084042,0,457800,Kevin Riepl, & ,true
1136423,3830524,4091792,2,1978360,Karthik Netha,"",false
1136423,3830524,4091792,1,2202276,Uma Devi, & ,false
1136423,3830524,4091792,0,1717756,Govind Vasantha,", ",true
974950,3907527,4097277,1,118474,Camille,"",false
974950,3907527,4097277,0,959206,Clément Ducol, & ,true
974262,3775784,4099295,0,1,Descendants – Cast,"",true
1022796,3831997,4101546,1,1424968,Benjamin Rice,"",false
1022796,3831997,4101546,0,1010888,Julia Michaels, et ,true
1115253,3844324,4105790,1,1216540,Dhibu Ninan Thomas,"",false
1115253,3844324,4105790,0,1003278,Santhosh Narayanan, & ,true
441889,1931811,4111072,1,524106,Kausar Munir,"",false
441889,1931811,4111072,0,649245,Amit Trivedi, & ,true
1269021,4096472,4112873,1,2246991,FFM,"",false
1269021,4096472,4112873,0,992749,Tessa Rose Jackson, & ,true
613446,2292826,4115496,1,369535,Gulzar,"",false
613446,2292826,4115496,0,368737,Pritam, & ,true
1046090,3854426,4115576,3,2702383,Baobu Badulu,"",false
1046090,3854426,4115576,2,2702382,Szu-Yu Lin, & ,false
1046090,3854426,4115576,1,2702380,Hsiao-Chin Lin,", ",false
1046090,3854426,4115576,0,2702376,Lu Luming,", ",true
471105,3855323,4116383,1,539737,Timo Kaukolampi,"",false
471105,3855323,4116383,0,416094,Tuomo Puranen, & ,true
454467,2375603,4116917,1,1970228,Cody Fitzgerald,"",false
454467,2375603,4116917,0,1970223,Clyde Lawrence, and ,true
430231,3856936,4117887,0,2835362,Sugary Sweet Machines,"",true
1091051,3862817,4119340,0,2836213,punkett,"",true
654911,3859874,4121257,2,2689857,Chayse Porter,"",false
654911,3859874,4121257,1,2837272,Haha Mart,", ",false
